520,17908,burgers,1,0,1,2018-5-5 19:05
521,17908,grated cheese,1,0,0,2018-5-12 15:25
522,17908,milk,1,0,1,2018-5-19 21:09
523,17908,mineral water,2,0,0,2018-11-17 18:03
524,17908,turkey,1,0,1,2018-9-15 13:59
525,17908,herb & pepper,2,0,0,2018-9-15 14:28
526,17908,tomatoes,1,0,1,2018-9-15 16:27
527,17908,burgers,1,0,0,2018-9-15 19:46
528,17908,cake,1,0,1,2018-4-15 16:25
529,17908,chocolate,3,0,0,2018-12-16 18:01
530,17908,ground beef,3,0,1,2018-2-10 20:37
531,17908,mineral water,6,4,0,2018-2-10 22:09
532,17908,protein bar,2,0,1,2018-1-6 18:49
533,17908,eggs,2,0,0,2018-1-13 16:58
534,17908,mayonnaise,1,0,1,2018-1-13 19:16
535,17908,milk,1,0,0,2018-7-8 17:16
536,17908,frozen vegetables,1,0,1,2018-7-15 17:43
537,17908,frozen vegetables,1,0,0,2018-7-15 17:43
538,17908,soup,12,4,1,2018-6-10 19:58
539,17908,herb & pepper,1,0,0,2018-6-10 20:01
540,17908,mineral water,1,0,1,2018-5-27 20:17
541,17920,grated cheese,3,0,0,2018-5-27 20:29
542,17920,spaghetti,3,0,1,2018-11-11 18:46
543,17920,eggs,1,0,0,2018-11-25 17:18
544,17920,turkey,4,0,1,2018-4-26 1:25
545,17920,milk,3,0,0,2018-2-7 1:14
546,17920,mineral water,3,0,1,2018-2-7 18:37
547,17920,chocolate,1,0,0,2018-5-10 23:19
548,17920,turkey,1,0,1,2018-4-17 17:59
549,17920,eggs,1,0,0,2018-4-17 18:01
550,17920,mineral water,1,0,1,2018-12-11 17:26
551,17920,eggs,1,0,0,2018-12-11 17:27
552,17920,chocolate,1,0,1,2018-12-11 18:21
553,17920,frozen vegetables,1,0,0,2018-12-11 18:21
554,17920,burgers,1,0,1,2018-12-11 19:05
555,17920,burgers,1,0,0,2018-5-8 22:13
556,17920,butter,1,0,1,2018-5-15 22:26
557,17920,eggs,3,0,0,2018-11-6 19:04
558,17920,cookies,5,4,1,2018-4-11 15:02
559,17920,milk,1,0,0,2018-4-11 23:31
560,17920,olive oil,10,5,1,2018-4-18 22:35
561,17920,eggs,1,0,0,2018-4-25 17:04
562,17920,eggs,1,0,1,2018-12-5 22:29
563,17920,energy bar,3,0,0,2018-7-4 17:47
564,17920,eggs,10,4,1,2018-7-4 18:15
565,17920,eggs,2,0,0,2018-7-4 18:42
566,17920,escalope,3,0,1,2018-6-20 21:13
567,17920,shrimp,2,0,0,2018-6-20 21:13
568,17920,chocolate,1,0,1,2018-7-13 2:40
569,17920,cake,1,0,0,2018-7-13 10:30
570,17920,pancakes,2,0,1,2018-6-8 22:57
571,17920,herb & pepper,2,0,0,2018-8-13 23:26
572,17920,cider,1,0,1,2018-7-9 21:58
573,17920,frozen vegetables,6,4,0,2018-7-30 19:40
574,17920,yams,1,0,1,2018-6-4 11:23
575,17920,mineral water,2,0,0,2018-7-7 15:33
576,17920,ham,3,0,1,2018-7-7 15:52
577,17920,pepper,7,4,0,2018-7-8 13:45
578,17920,turkey,1,0,1,2018-7-8 13:51
579,17920,herb & pepper,5,4,0,2018-7-8 14:00
580,17920,herb & pepper,5,4,1,2018-5-6 17:44
581,17920,burgers,12,4,0,2018-7-12 10:46
582,17920,chocolate,5,4,1,2018-7-17 19:22
583,17920,cookies,1,0,0,2018-1-16 22:56
584,17920,burgers,2,0,1,2018-7-11 15:42
585,17920,frozen vegetables,5,4,0,2018-7-11 19:17
586,17920,turkey,2,0,1,2018-7-11 22:42
587,17920,burgers,1,0,0,2018-7-11 22:49
588,17920,herb & pepper,2,0,1,2018-9-5 21:38
589,17920,frozen vegetables,1,0,0,2018-4-14 21:28
590,17920,milk,2,0,1,2018-12-8 1:39
591,17920,turkey,1,0,0,2018-12-15 20:52
592,17920,escalope,2,0,1,2018-12-22 18:38
593,17920,parmesan cheese,3,0,0,2018-1-12 22:43
594,17920,energy bar,1,0,1,2018-7-21 22:42
595,17920,soup,1,0,0,2018-7-21 22:48
596,17920,muffins,3,0,1,2018-7-28 20:15
597,17920,burgers,2,0,0,2018-6-9 18:41
598,17920,spaghetti,1,0,1,2018-5-5 18:16
599,17920,avocado,1,0,0,2018-5-12 22:05
600,17920,cookies,2,0,1,2018-5-12 22:52
601,17920,green tea,2,0,0,2018-11-10 20:44
602,17920,whole wheat pasta,4,0,1,2018-12-2 20:06
603,17920,grated cheese,7,4,0,2018-12-30 16:20
604,17920,grated cheese,2,0,1,2018-11-25 17:59
605,17920,chocolate,7,4,0,2018-5-17 22:44
606,17920,burger sauce,1,0,1,2018-5-17 22:51
607,17920,eggs,1,0,0,2018-2-8 6:23
608,17920,mineral water,1,0,1,2018-10-12 8:43
609,17920,grated cheese,2,0,0,2018-10-12 10:28
610,17920,eggs,5,4,1,2018-1-14 8:10
611,17920,parmesan cheese,2,0,0,2018-10-8 14:23
612,17920,turkey,1,0,1,2018-1-5 13:43
613,17920,pickles,2,0,0,2018-1-5 13:44
614,17920,pepper,1,0,1,2018-2-12 8:49
615,17920,frozen vegetables,1,0,0,2018-2-12 8:49
616,17920,spaghetti,1,0,1,2018-2-12 8:51
617,17920,fresh tuna,2,0,0,2018-5-18 21:36
618,17920,spaghetti,1,0,1,2018-6-11 0:53
619,17920,soup,6,4,0,2018-6-18 17:07
620,17920,burgers,1,0,1,2018-5-21 12:41
621,17920,cookies,1,0,0,2018-4-7 20:32
622,12838,fresh tuna,10,4,1,2018-4-7 21:53
623,12838,yams,5,4,0,2018-4-14 16:42
624,12838,ham,3,0,1,2018-4-14 16:55
625,12838,mineral water,3,0,0,2018-8-18 23:27
626,12838,cookies,3,0,1,2018-1-26 17:38
627,12838,chocolate,5,4,0,2018-7-7 17:47
628,12838,eggs,2,0,1,2018-8-19 19:28
629,12838,antioxydant juice,5,4,0,2018-5-13 18:45
630,12838,ground beef,3,0,1,2018-5-13 20:02
631,12838,cake,1,0,0,2018-7-3 12:58
632,12838,turkey,1,0,1,2018-7-10 23:03
633,12838,chocolate,5,4,0,2018-7-10 23:42
634,12838,green grapes,4,0,1,2018-6-26 23:27
635,12838,shrimp,6,4,0,2018-4-18 21:24
636,12838,ground beef,3,0,1,2018-4-25 23:11
637,12838,escalope,5,4,0,2018-6-6 15:32
638,12838,turkey,3,0,1,2018-6-6 21:24
639,12838,ground beef,4,0,0,2018-6-6 23:51
640,12838,whole wheat pasta,3,0,1,2018-6-13 16:39
641,12838,red wine,3,0,0,2018-6-20 23:44
642,12838,frozen vegetables,12,4,1,2018-6-9 17:58
643,12838,turkey,5,4,0,2018-7-22 13:35
644,12838,turkey,4,0,1,2018-6-3 14:47
645,12838,french fries,6,4,0,2018-12-7 0:22
646,12838,muffins,12,4,1,2018-12-28 18:38
647,12838,herb & pepper,2,0,0,2018-12-28 22:03
648,12838,mineral water,12,4,1,2018-1-11 0:14
649,12838,grated cheese,1,0,0,2018-11-16 18:56
650,12838,mineral water,2,0,1,2018-10-26 16:26
651,12838,escalope,3,0,0,2018-10-26 16:53
652,12838,grated cheese,3,0,1,2018-9-14 12:10
653,12838,ground beef,3,0,0,2018-12-1 2:07
654,12838,cookies,6,4,1,2018-12-1 15:46
655,12838,ground beef,2,0,0,2018-12-1 16:04
656,12838,frozen vegetables,2,0,1,2018-12-1 16:43
657,12838,herb & pepper,2,0,0,2018-12-1 17:10
658,12838,shrimp,2,0,1,2018-12-8 15:09
659,12838,ham,3,0,0,2018-12-15 2:01
660,12838,chicken,3,0,1,2018-12-29 17:38
661,12838,shrimp,3,0,0,2018-2-2 20:40
662,12838,energy drink,3,0,1,2018-1-26 17:31
663,12838,ham,3,0,0,2018-10-27 15:00
664,12838,shrimp,2,0,1,2018-10-27 16:22
665,12838,turkey,4,0,0,2018-10-27 17:11
666,12838,shrimp,3,0,1,2018-10-27 23:04
667,12838,turkey,3,0,0,2018-12-2 16:59
668,12838,shrimp,2,0,1,2018-12-2 17:45
669,12838,burgers,3,0,0,2018-12-2 17:46
670,12838,low fat yogurt,3,0,1,2018-12-9 1:24
671,12838,mineral water,3,0,0,2018-1-27 1:04
672,12838,milk,3,0,1,2018-1-27 22:23
673,12838,chocolate,3,0,0,2018-10-28 17:17
674,12838,whole wheat pasta,3,0,1,2018-12-13 2:53
675,12838,yams,3,0,0,2018-12-13 17:59
676,12838,turkey,3,0,1,2018-12-13 18:20
677,12838,shrimp,3,0,0,2018-12-13 18:31
678,12838,mineral water,2,0,1,2018-12-20 4:56
679,12838,spaghetti,2,0,0,2018-12-20 5:01
680,12838,herb & pepper,12,5,1,2018-12-20 5:12
681,13255,spaghetti,12,4,0,2018-12-20 5:15
682,13255,frozen vegetables,2,0,1,2018-1-3 0:34
683,13255,green tea,12,4,0,2018-10-11 17:27
684,13255,burgers,4,0,1,2018-10-25 0:00
685,13255,ham,4,0,0,2018-10-25 0:04
686,13255,whole wheat pasta,6,4,1,2018-10-25 18:06
687,16583,vegetables mix,12,4,0,2018-10-25 21:30
688,16583,olive oil,12,4,1,2018-12-4 1:53
689,16583,herb & pepper,12,4,0,2018-12-18 14:35
690,16583,herb & pepper,6,4,1,2018-12-18 14:35
691,16583,yams,12,4,0,2018-12-18 23:49
692,16583,chicken,8,4,1,2018-12-18 23:53
693,16583,turkey,8,4,0,2018-2-5 1:21
694,16583,whole wheat pasta,4,0,1,2018-2-5 13:20
695,16583,chocolate,3,0,0,2018-2-5 18:03
696,16583,burgers,6,4,1,2018-1-8 18:23
697,16583,mineral water,6,4,0,2018-1-8 18:28
698,16583,muffins,4,0,1,2018-1-15 0:05
699,16583,turkey,6,4,0,2018-1-29 17:36
700,16583,burgers,12,5,1,2018-10-23 23:10
701,18085,burgers,4,0,0,2018-8-22 16:36
702,18085,herb & pepper,6,4,1,2018-12-12 3:59
703,18085,frozen smoothie,12,4,0,2018-2-13 23:04
704,18085,chicken,8,4,1,2018-1-2 17:36
705,18085,whole wheat pasta,8,4,0,2018-1-16 23:49
706,18085,milk,8,4,1,2018-10-3 17:43
707,18085,grated cheese,8,4,0,2018-10-24 22:54
708,18085,escalope,2,0,1,2018-10-24 23:17
709,18085,soup,8,4,0,2018-2-8 0:45
710,13758,herb & pepper,8,4,1,2018-5-18 23:55
711,13758,grated cheese,12,4,0,2018-7-16 23:51
712,13758,honey,8,4,1,2018-6-11 0:20
713,13758,parmesan cheese,12,4,0,2018-5-7 0:33
714,13758,bramble,6,4,1,2018-11-5 17:33
715,13758,ground beef,12,5,0,2018-10-22 23:07
716,13758,chocolate,12,4,1,2018-4-7 21:09
717,13758,chocolate,12,4,0,2018-4-7 22:31
718,13758,cookies,12,4,1,2018-4-7 22:39
719,13758,spaghetti,8,4,0,2018-4-14 21:26
720,13758,chocolate,3,0,1,2018-4-21 0:26
721,13758,spaghetti,4,0,0,2018-4-21 0:52
722,13758,frozen vegetables,6,4,1,2018-4-21 1:41
723,13758,mineral water,6,4,0,2018-4-21 18:05
724,13758,herb & pepper,2,0,1,2018-4-21 18:14
725,13758,burgers,2,0,0,2018-8-18 23:08
726,13758,mineral water,12,4,1,2018-5-19 0:19
727,13694,eggs,4,0,0,2018-11-10 21:15
728,13694,shrimp,2,0,1,2018-10-27 23:20
729,13694,mineral water,12,4,0,2018-5-13 21:41
730,13694,cake,6,4,1,2018-10-28 16:27
731,13694,frozen vegetables,8,4,0,2018-12-13 0:21
732,13694,almonds,6,4,1,2018-7-5 21:59
733,15983,french fries,4,0,0,2018-7-19 0:54
734,15983,hot dogs,2,0,1,2018-6-7 23:13
735,15983,mineral water,2,0,0,2018-5-3 21:51
736,15983,ground beef,6,4,1,2018-4-24 23:12
737,15983,french fries,12,4,0,2018-6-12 23:12
738,15983,soup,6,4,1,2018-6-13 0:34
739,15983,chocolate,1,0,0,2018-9-12 17:43
740,15983,yams,5,4,1,2018-4-27 20:02
741,15983,frozen vegetables,6,4,0,2018-8-10 23:28
742,15983,fresh tuna,10,4,1,2018-12-28 22:47
743,15983,grated cheese,12,4,0,2018-2-1 21:19
744,15983,energy bar,2,0,1,2018-1-4 2:48
745,15983,burgers,2,0,0,2018-12-29 1:33
746,15983,burgers,2,0,1,2018-2-16 1:44
747,15983,ground beef,10,4,0,2018-1-5 22:35
748,15983,mineral water,10,4,1,2018-4-12 18:47
749,15983,turkey,2,0,0,2018-2-7 22:18
750,15983,french fries,2,0,1,2018-1-24 21:29
751,15983,french fries,8,4,0,2018-1-24 21:49
752,15983,turkey,6,4,1,2018-1-24 22:19
753,15983,whole wheat pasta,12,4,0,2018-5-17 21:42
754,15983,cookies,10,4,1,2018-4-27 22:28
755,15983,turkey,3,0,0,2018-1-4 18:15
756,15983,turkey,6,4,1,2018-1-4 20:45
757,15983,turkey,6,4,0,2018-1-4 23:51
758,15983,low fat yogurt,10,4,1,2018-5-11 19:21
759,15983,nonfat milk,2,0,0,2018-10-19 16:30
760,15983,frozen vegetables,4,0,1,2018-12-31 21:35
761,15983,herb & pepper,4,0,0,2018-12-31 23:00
762,15983,yogurt cake,10,4,1,2018-12-31 23:02
763,15983,sandwich,2,0,0,2018-2-4 18:02
764,15983,shrimp,10,4,1,2018-4-28 6:14
765,14849,pepper,12,5,0,2018-4-28 17:53
766,14849,mineral water,12,4,1,2018-1-5 4:40
767,14849,candy bars,10,4,0,2018-1-13 16:42
768,14849,red wine,10,4,1,2018-1-3 20:33
769,14849,spaghetti,12,4,0,2018-10-18 16:15
770,14849,mineral water,2,0,1,2018-5-1 20:15
771,14849,grated cheese,4,0,0,2018-5-8 18:14
772,14849,frozen vegetables,2,0,1,2018-5-8 18:33
773,14849,chocolate,10,4,0,2018-5-15 20:25
774,14849,spaghetti,6,4,1,2018-11-6 17:10
775,14849,burgers,8,4,0,2018-4-13 19:08
776,14849,mineral water,2,0,1,2018-8-10 23:46
777,14849,eggs,2,0,0,2018-5-7 20:33
778,14849,tomato juice,10,4,1,2018-5-14 18:05
779,14849,muffins,12,4,0,2018-4-21 18:49
780,17968,soup,2,0,1,2018-4-28 18:43
781,17968,mineral water,2,0,0,2018-12-8 1:18
782,17968,pepper,2,0,1,2018-8-19 21:16
783,17968,pickles,3,0,0,2018-10-28 18:39
784,17968,bug spray,1,0,1,2018-10-25 23:03
785,17968,frozen vegetables,1,0,0,2018-7-17 20:10
786,17968,spaghetti,3,0,1,2018-11-6 18:51
787,17968,pancakes,1,0,0,2018-11-20 21:23
788,17968,muffins,1,0,1,2018-10-23 19:27
789,17968,frozen vegetables,1,0,0,2018-9-5 18:55
790,17968,turkey,8,4,1,2018-6-1 14:41
791,17968,chocolate,1,0,0,2018-12-17 20:43
792,17968,spaghetti,1,0,1,2018-4-28 23:26
793,17968,frozen vegetables,1,0,0,2018-4-22 17:06
794,17968,butter,2,0,1,2018-4-29 0:45
795,17968,herb & pepper,1,0,0,2018-6-10 21:34
796,17968,soup,1,0,1,2018-4-17 19:52
797,17968,shrimp,1,0,0,2018-4-17 23:15
798,17968,milk,1,0,1,2018-4-24 23:49
799,17968,escalope,1,0,0,2018-1-15 1:03
800,17968,parmesan cheese,1,0,1,2018-5-1 21:58
801,17968,grated cheese,2,0,0,2018-5-29 23:18
802,17968,burgers,6,4,1,2018-4-18 19:31
803,17968,turkey,5,4,0,2018-2-13 17:02
804,17968,turkey,1,0,1,2018-5-23 19:30
805,17968,tomatoes,1,0,0,2018-5-23 19:38
806,17968,turkey,1,0,1,2018-8-10 18:52
807,17968,mineral water,1,0,0,2018-7-13 1:01
808,17968,pancakes,1,0,1,2018-5-4 17:14
809,17968,yams,1,0,0,2018-5-4 17:51
810,17968,shrimp,2,0,1,2018-5-18 23:11
811,17968,chicken,2,0,0,2018-8-13 18:30
812,17968,burgers,6,4,1,2018-2-4 19:15
813,17968,shrimp,2,0,0,2018-7-9 17:11
814,17968,spaghetti,4,0,1,2018-7-30 18:23
815,17968,muffins,2,0,0,2018-7-30 21:34
816,17968,grated cheese,2,0,1,2018-5-7 19:19
817,17968,grated cheese,1,0,0,2018-5-7 20:08
818,17968,pepper,1,0,1,2018-11-5 21:53
819,17968,frozen vegetables,1,0,0,2018-4-28 18:47
820,17968,olive oil,2,0,1,2018-8-18 20:31
821,17968,whole wheat pasta,1,0,0,2018-12-15 18:39
822,17968,eggs,1,0,1,2018-12-29 18:39
823,17968,muffins,1,0,0,2018-5-5 18:09
824,17968,green tea,1,0,1,2018-5-12 18:54
825,17968,mineral water,1,0,0,2018-5-19 18:36
826,17968,mineral water,1,0,1,2018-12-2 18:46
827,17968,shrimp,1,0,0,2018-12-23 19:14
828,17968,herb & pepper,1,0,1,2018-7-8 18:29
829,17968,grated cheese,2,0,0,2018-7-8 19:00
830,17968,mineral water,1,0,1,2018-7-15 22:35
831,17968,pancakes,3,0,0,2018-7-29 18:30
832,17968,mineral water,2,0,1,2018-6-10 18:14
833,17968,burgers,1,0,0,2018-6-10 18:33
834,17968,parmesan cheese,6,4,1,2018-9-9 17:18
835,17968,whole wheat rice,1,0,0,2018-12-27 17:58
836,17968,ground beef,1,0,1,2018-5-10 18:39
837,17968,butter,2,0,0,2018-4-24 20:21
838,17968,pepper,3,0,1,2018-12-12 22:02
839,17968,herb & pepper,1,0,0,2018-1-2 21:32
840,17968,grated cheese,1,0,1,2018-10-3 19:01
841,17968,cookies,1,0,0,2018-10-31 18:43
842,17968,milk,1,0,1,2018-12-28 0:49
843,17968,milk,3,0,0,2018-8-13 17:33
844,17968,tomatoes,5,4,1,2018-11-12 18:55
845,17968,ham,5,4,0,2018-8-11 0:57
846,17968,green tea,2,0,1,2018-7-5 17:41
847,17968,chocolate,1,0,0,2018-6-12 23:20
848,17968,escalope,1,0,1,2018-5-8 18:28
849,17968,burgers,1,0,0,2018-4-4 17:25
850,17968,green tea,1,0,1,2018-4-11 18:30
851,17968,grated cheese,1,0,0,2018-6-13 18:10
852,17968,turkey,1,0,1,2018-11-30 23:28
853,17968,muffins,1,0,0,2018-7-28 21:44
854,17968,ground beef,1,0,1,2018-6-27 0:23
855,17968,burgers,1,0,0,2018-12-7 20:37
856,17968,ground beef,1,0,1,2018-12-21 21:29
857,17968,green beans,2,0,0,2018-7-20 23:40
858,17968,frozen vegetables,1,0,1,2018-5-11 20:14
859,17968,parmesan cheese,1,0,0,2018-5-18 15:57
860,17968,mineral water,8,4,1,2018-11-16 21:45
861,17968,turkey,1,0,0,2018-11-23 20:29
862,17968,avocado,1,0,1,2018-11-23 22:02
863,17968,green tea,6,4,0,2018-11-23 22:29
864,17968,chocolate,1,0,1,2018-10-19 1:23
865,14849,grated cheese,6,4,0,2018-10-19 19:45
866,14849,mineral water,12,4,1,2018-10-19 20:04
867,16210,whole wheat rice,6,4,0,2018-4-9 13:36
868,16210,nonfat milk,10,4,1,2018-4-23 18:03
869,16210,french fries,4,0,0,2018-12-3 22:33
870,16210,mineral water,6,4,1,2018-12-17 11:17
871,16210,olive oil,2,0,0,2018-7-30 17:36
872,16210,turkey,2,0,1,2018-7-30 18:16
873,16210,parmesan cheese,4,0,0,2018-6-11 17:50
874,16210,burgers,12,4,1,2018-10-8 19:35
875,16210,shrimp,4,0,0,2018-4-14 18:06
876,16210,fresh tuna,4,0,1,2018-4-14 18:26
877,16210,strawberries,12,4,0,2018-12-22 18:35
878,16210,herb & pepper,12,4,1,2018-1-26 1:15
879,16210,herb & pepper,2,0,0,2018-6-30 19:25
880,16210,spaghetti,10,5,1,2018-11-10 20:26
881,17897,turkey,5,4,0,2018-11-24 0:04
882,17897,eggplant,1,0,1,2018-10-27 21:31
883,17897,burgers,8,4,0,2018-4-15 19:58
884,17897,chocolate,5,4,1,2018-1-6 7:07
885,17897,strong cheese,1,0,0,2018-7-8 21:42
886,17897,chocolate,1,0,1,2018-11-11 1:07
887,17897,chocolate,1,0,0,2018-11-11 7:15
888,17897,turkey,2,0,1,2018-11-11 7:21
889,17897,olive oil,1,0,0,2018-9-9 20:59
890,17897,turkey,1,0,1,2018-12-13 18:17
891,17897,chocolate,1,0,0,2018-12-13 18:25
892,17897,shrimp,1,0,1,2018-12-13 18:51
893,17897,muffins,1,0,0,2018-12-20 20:50
894,17897,yogurt cake,2,0,1,2018-12-20 20:54
895,17897,turkey,12,5,0,2018-12-20 21:35
896,17897,grated cheese,1,0,1,2018-1-10 23:31
897,17897,butter,2,0,0,2018-7-26 21:44
898,17897,butter,1,0,1,2018-7-26 22:26
899,17897,shrimp,1,0,0,2018-11-1 21:28
900,17897,burgers,1,0,1,2018-12-11 19:10
901,17897,turkey,1,0,0,2018-2-5 16:33
902,17897,shrimp,1,0,1,2018-1-29 15:48
903,17897,fresh tuna,1,0,0,2018-1-29 16:26
904,17897,chocolate,1,0,1,2018-7-17 22:03
905,17897,sparkling water,1,0,0,2018-4-4 17:27
906,17897,frozen vegetables,1,0,1,2018-12-19 20:35
907,17897,turkey,1,0,0,2018-12-19 22:34
908,17897,red wine,3,0,1,2018-6-8 1:00
909,17897,french fries,3,0,0,2018-5-11 12:00
910,17897,burgers,1,0,1,2018-5-14 1:17
911,17897,mushroom cream sauce,1,0,0,2018-6-9 17:41
912,17897,butter,3,0,1,2018-6-7 1:15
913,17897,whole wheat rice,1,0,0,2018-6-14 1:03
914,17897,gums,2,0,1,2018-5-10 1:04
915,17897,mineral water,2,0,0,2018-5-17 0:58
916,17377,cereals,10,4,1,2018-6-12 1:05
917,17377,shrimp,10,4,0,2018-6-12 13:31
918,17377,ham,2,0,1,2018-6-12 13:31
919,17377,eggs,12,4,0,2018-5-15 0:54
920,17377,ground beef,12,5,1,2018-5-22 0:53
921,17377,frozen vegetables,12,4,0,2018-5-22 12:45
922,17377,whole wheat rice,12,4,1,2018-5-29 0:55
923,17377,green tea,3,0,0,2018-6-13 1:02
924,17377,parmesan cheese,2,0,1,2018-5-9 0:53
925,17377,fresh tuna,2,0,0,2018-5-16 0:52
926,17377,ground beef,7,4,1,2018-5-30 0:50
927,17377,muffins,3,0,0,2018-8-17 17:23
928,17377,frozen vegetables,3,0,1,2018-12-7 0:12
929,17377,pickles,6,4,0,2018-12-7 13:39
930,17377,avocado,6,4,1,2018-12-21 21:27
931,16552,sandwich,2,0,0,2018-2-1 17:48
932,16552,spaghetti,3,0,1,2018-11-30 17:33
933,16552,champagne,12,4,0,2018-7-30 22:23
934,16552,spaghetti,6,4,1,2018-11-26 18:15
935,16552,champagne,2,0,0,2018-8-18 20:09
936,17181,avocado,2,0,1,2018-12-2 19:18
937,17181,turkey,4,0,0,2018-1-13 19:23
938,17897,burgers,6,4,1,2018-7-22 13:35
939,17951,burgers,8,4,0,2018-9-9 18:17
940,17951,tomatoes,4,0,1,2018-9-9 22:55
941,17951,fresh tuna,6,4,0,2018-8-9 21:59
942,17951,milk,8,4,1,2018-10-25 22:11
943,17951,shrimp,8,4,0,2018-7-17 22:13
944,14729,spaghetti,1,0,1,2018-11-27 0:43
945,14729,grated cheese,1,0,0,2018-12-5 17:34
946,14729,fresh tuna,1,0,1,2018-12-12 18:18
947,14729,cake,1,0,0,2018-5-18 22:58
948,14729,shrimp,2,0,1,2018-10-26 14:11
949,14729,candy bars,2,0,0,2018-6-4 1:34
950,14729,avocado,1,0,1,2018-6-11 23:32
951,14729,shrimp,4,0,0,2018-11-12 19:33
952,14729,french fries,3,0,1,2018-4-14 21:07
953,14729,strawberries,1,0,0,2018-8-11 2:55
954,14729,ground beef,1,0,1,2018-12-1 19:55
955,14729,grated cheese,5,2,1,2018-12-29 15:03
956,14729,turkey,2,0,1,2018-2-2 16:08
957,14729,frozen vegetables,1,0,0,2018-1-12 21:29
958,14729,burgers,1,0,1,2018-1-26 19:59
959,14729,grated cheese,14,4,0,2018-1-26 21:07
960,14729,burgers,4,0,1,2018-6-9 18:26
961,14729,parmesan cheese,4,0,0,2018-6-16 22:52
962,14729,parmesan cheese,3,0,1,2018-6-30 22:57
963,14729,spaghetti,2,0,0,2018-5-5 22:25
964,14729,mint,1,0,1,2018-5-5 22:50
965,14729,chocolate,1,0,0,2018-4-15 21:56
966,14729,butter,1,0,1,2018-4-22 13:31
967,14729,chocolate,2,0,0,2018-4-22 19:23
968,14729,eggs,6,4,1,2018-12-23 15:05
969,14729,yogurt cake,1,0,0,2018-1-13 16:59
970,14729,herb & pepper,5,4,1,2018-7-15 21:55
971,14729,frozen vegetables,3,0,0,2018-7-29 19:41
972,14729,herb & pepper,2,0,1,2018-7-29 20:05
973,14729,eggs,1,0,0,2018-7-29 20:34
974,14729,whole wheat pasta,3,0,1,2018-7-29 20:40
975,14729,burgers,2,0,0,2018-6-17 21:46
976,14729,chocolate,2,0,1,2018-5-6 17:55
977,14729,burgers,1,0,0,2018-5-6 19:14
978,14729,green tea,3,0,1,2018-11-11 19:49
979,14729,cookies,1,0,0,2018-9-9 16:27
980,14729,french fries,3,0,1,2018-9-9 21:11
981,14729,milk,12,4,0,2018-9-9 21:25
982,14729,eggs,3,0,1,2018-5-3 23:40
983,14729,eggs,12,4,0,2018-5-17 23:26
984,14729,mineral water,1,0,1,2018-1-1 22:14
985,14729,shrimp,2,0,0,2018-6-12 23:52
986,14729,whole wheat rice,2,0,1,2018-7-4 14:08
987,14729,frozen vegetables,2,0,0,2018-4-20 14:03
988,14729,green tea,3,0,1,2018-5-18 16:11
989,14729,fresh tuna,2,0,0,2018-11-23 18:17
990,14729,spaghetti,3,0,1,2018-7-9 0:06
991,14729,burgers,2,0,0,2018-7-7 14:33
992,14729,grated cheese,3,0,1,2018-5-12 21:39
993,14729,shrimp,1,0,0,2018-5-26 0:20
994,14729,frozen vegetables,1,0,1,2018-11-24 17:16
995,14729,spaghetti,1,0,0,2018-4-15 17:17
996,14729,grated cheese,1,0,1,2018-12-9 23:21
997,14729,ground beef,1,0,0,2018-2-10 19:07
998,14729,shrimp,2,0,1,2018-1-27 20:38
999,14729,frozen smoothie,1,0,0,2018-7-8 17:23
1000,14729,herb & pepper,1,0,1,2018-7-3 21:23
1001,14729,turkey,1,0,0,2018-4-20 16:17
1002,14729,herb & pepper,1,0,1,2018-4-27 17:36
1003,14729,green tea,12,4,0,2018-7-20 22:58
1004,14729,grated cheese,2,0,1,2018-11-9 17:40
1005,14729,flax seed,2,0,0,2018-5-7 17:12
1006,14729,chocolate,1,0,1,2018-11-12 23:38
1007,14729,burgers,1,0,0,2018-4-28 17:21
1008,14729,escalope,2,0,1,2018-11-10 20:46
1009,14729,chocolate,12,4,0,2018-11-10 21:46
1010,14729,pickles,1,0,1,2018-4-29 16:40
1011,14729,ground beef,1,0,0,2018-6-17 18:18
1012,14729,pancakes,1,0,1,2018-5-6 17:52
1013,14729,pancakes,4,1,1,2018-5-6 19:29
1014,14729,chocolate,1,0,1,2018-6-7 22:17
1015,12748,magazines,1,0,0,2018-5-8 18:57
1016,15012,spaghetti,1,0,1,2018-6-6 16:53
1017,15012,mineral water,1,0,0,2018-11-7 3:07
1018,15012,burgers,1,0,1,2018-7-20 12:57
1019,15012,burgers,1,0,0,2018-11-9 17:42
1020,15012,frozen vegetables,1,0,1,2018-11-23 22:15
1021,15012,turkey,1,0,0,2018-7-16 21:59
1022,15012,spinach,1,0,1,2018-4-14 23:39
1023,15012,turkey,2,0,0,2018-4-28 19:22
1024,15012,turkey,1,0,1,2018-4-28 20:08
1025,15012,chocolate,1,0,0,2018-12-1 21:40
1026,15012,frozen vegetables,2,0,1,2018-12-8 18:34
1027,15012,escalope,1,0,0,2018-12-8 20:47
1028,15012,shrimp,2,0,1,2018-7-7 18:58
1029,15012,chocolate,1,0,0,2018-6-2 21:30
1030,15012,grated cheese,2,0,1,2018-6-9 19:51
1031,15012,eggs,2,0,0,2018-6-9 19:52
1032,15012,chocolate,1,0,1,2018-6-16 20:04
1033,15012,burgers,1,0,0,2018-6-16 21:21
1034,15012,spinach,1,0,1,2018-6-30 20:58
